user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AF5AYQ3AJLNPZGWJDQQSVO2CLLVA,AF5AYQ3AJLNPZGWJDQQSVO2CLLVA::1476411339000000000,test,2016-10-14 02:15:39.000,0615442080,0062946943,The Last Train to London: A Novel,tail,0,6,3,0.6666666666666666,0.8453879405333333,0.0,1,0.8453879405333333,0.8453879405333333,0.13333333333333333,0.9787212738666666,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,1
AF5AYQ3AJLNPZGWJDQQSVO2CLLVA,AF5AYQ3AJLNPZGWJDQQSVO2CLLVA::1476411339000000000,test,2016-10-14 02:15:39.000,0615442080,1452145563,Ganesha's Sweet Tooth,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,2
AF5AYQ3AJLNPZGWJDQQSVO2CLLVA,AF5AYQ3AJLNPZGWJDQQSVO2CLLVA::1476411339000000000,test,2016-10-14 02:15:39.000,0615442080,0977624730,Gangsta Lean,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,3
AF5AYQ3AJLNPZGWJDQQSVO2CLLVA,AF5AYQ3AJLNPZGWJDQQSVO2CLLVA::1476411339000000000,test,2016-10-14 02:15:39.000,0615442080,1609136950,Informatics and Nursing: Opportunities and Challenges,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,4
AF5AYQ3AJLNPZGWJDQQSVO2CLLVA,AF5AYQ3AJLNPZGWJDQQSVO2CLLVA::1476411339000000000,test,2016-10-14 02:15:39.000,0615442080,161238546X,"Rick Steves' Budapest, 3rd Edition",mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,5
AF5AYQ3AJLNPZGWJDQQSVO2CLLVA,AF5AYQ3AJLNPZGWJDQQSVO2CLLVA::1476411339000000000,test,2016-10-14 02:15:39.000,0615442080,0615442080,King George the Triumphs and Tragedies in the Life of George Strait,tail,1,6,4,0.5,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.1,-0.7453879405333333,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,6
AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q,AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q::1443713298000000000,test,2015-10-01 15:28:18.000,0671014730,0671014730,She's Come Undone,tail,1,6,1,1.0,0.8453879405333333,0.0,1,0.8453879405333333,0.8453879405333333,0.2,1.0453879405333333,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,1
AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q,AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q::1443713298000000000,test,2015-10-01 15:28:18.000,0671014730,1434404374,The Mysterious Affair at Styles: Hercule Poirot's First Case (Hercule Poirot Mysteries),mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,2
AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q,AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q::1443713298000000000,test,2015-10-01 15:28:18.000,0671014730,B09JVSF92F,Vanished in Baltimore: A Dark Captive Mafia Romance,head,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,3
AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q,AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q::1443713298000000000,test,2015-10-01 15:28:18.000,0671014730,B00AN9ZF5S,Indoctrination,head,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,4
AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q,AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q::1443713298000000000,test,2015-10-01 15:28:18.000,0671014730,0143429043,Half-Lion [Paperback],tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,5
AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q,AF5R4CMDVGIKRL6KZ6AFNDXM3B2Q::1443713298000000000,test,2015-10-01 15:28:18.000,0671014730,1909170194,The Chemistry of Strategy: Strategic Planning for the Not-Yet-Fortune 500,mid,0,6,5,0.3333333333333333,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.06666666666666667,-0.7787212738666667,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,6
AF5WHAQWOUFG4LCZR3YXHRZU3JCQ,AF5WHAQWOUFG4LCZR3YXHRZU3JCQ::1544810927717000000,test,2018-12-14 18:08:47.717,0141180692,0141180692,Gentlemen Prefer Blondes -and- But Gentlemen Marry Brunettes: The Illuminating Diary of a Professional Lady,tail,1,6,4,0.5,0.8453879405333333,0.0,1,0.8453879405333333,0.8453879405333333,0.1,0.9453879405333333,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,1
AF5WHAQWOUFG4LCZR3YXHRZU3JCQ,AF5WHAQWOUFG4LCZR3YXHRZU3JCQ::1544810927717000000,test,2018-12-14 18:08:47.717,0141180692,1419743856,The Principles of Pretty Rooms,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,2
AF5WHAQWOUFG4LCZR3YXHRZU3JCQ,AF5WHAQWOUFG4LCZR3YXHRZU3JCQ::1544810927717000000,test,2018-12-14 18:08:47.717,0141180692,B000TDBUZW,"The Sacketts, Volume 1: Sackett's Land; To the Far Blue Mountains; The Warriors Path",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,3
AF5WHAQWOUFG4LCZR3YXHRZU3JCQ,AF5WHAQWOUFG4LCZR3YXHRZU3JCQ::1544810927717000000,test,2018-12-14 18:08:47.717,0141180692,0312509200,"My Little Pocket Library Funny Faces: 6 Books! Dizzy Dragon, Rocky Dog, Millie Cow, Alien Al, Rusty Robot, Charlie Monkey",tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,4
AF5WHAQWOUFG4LCZR3YXHRZU3JCQ,AF5WHAQWOUFG4LCZR3YXHRZU3JCQ::1544810927717000000,test,2018-12-14 18:08:47.717,0141180692,0838814603,Explode the Code 1,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,5
AF5WHAQWOUFG4LCZR3YXHRZU3JCQ,AF5WHAQWOUFG4LCZR3YXHRZU3JCQ::1544810927717000000,test,2018-12-14 18:08:47.717,0141180692,B07D2FBFDG,The Vanishing Season (The Collector Book 4),head,0,6,1,1.0,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.2,-0.6453879405333334,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,6
AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA,AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA::1542509119624000000,test,2018-11-18 02:45:19.624,0441261817,0441261817,Fuzzy Bones,tail,1,6,4,0.5,0.7507788162,0.0,1,0.7507788162,0.7507788162,0.1,0.8507788162,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,1
AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA,AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA::1542509119624000000,test,2018-11-18 02:45:19.624,0441261817,1595231196,The Lion's Gate: On the Front Lines of the Six Day War,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,2
AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA,AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA::1542509119624000000,test,2018-11-18 02:45:19.624,0441261817,0984863001,"If You Love It, It Will Grow: A Guide To Healthy, Beautiful Natural Hair",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,3
AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA,AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA::1542509119624000000,test,2018-11-18 02:45:19.624,0441261817,1507656165,Voluspa and Havamal Pocket Sized for the Troops: For the Troops,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,4
AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA,AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA::1542509119624000000,test,2018-11-18 02:45:19.624,0441261817,0062210068,Justice League Classic: I Am Green Lantern (I Can Read Level 2),tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,5
AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA,AF5WYGEI2VVMQ7GJ6DCLIUAT3OVA::1542509119624000000,test,2018-11-18 02:45:19.624,0441261817,081298840X,When Breath Becomes Air,tail,0,6,1,1.0,0.0,0.7507788162,1,0.7507788162,-0.7507788162,0.2,-0.5507788162,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7507788162,1.0,1.0,1.0,pointwise_calibrated,6
AF64C3AGXRI67QWIYXSXWSEA5YSQ,AF64C3AGXRI67QWIYXSXWSEA5YSQ::1598736677344000000,test,2020-08-29 21:31:17.344,1647463971,B00P9WNPRE,Dragon Choir: An Epic Fantasy Series of High Adventure,head,0,6,2,0.8333333333333334,0.8453879405333333,0.0,1,0.8453879405333333,0.8453879405333333,0.16666666666666669,1.0120546072,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,1
AF64C3AGXRI67QWIYXSXWSEA5YSQ,AF64C3AGXRI67QWIYXSXWSEA5YSQ::1598736677344000000,test,2020-08-29 21:31:17.344,1647463971,B0B5YFY8JP,"The House of Wolves: Bolder Than Yellowstone or Succession, Patterson and Lupica's Power-Family Thriller Is Not To Be Missed",head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,2
AF64C3AGXRI67QWIYXSXWSEA5YSQ,AF64C3AGXRI67QWIYXSXWSEA5YSQ::1598736677344000000,test,2020-08-29 21:31:17.344,1647463971,1428156631,Dexter in the Dark,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,3
AF64C3AGXRI67QWIYXSXWSEA5YSQ,AF64C3AGXRI67QWIYXSXWSEA5YSQ::1598736677344000000,test,2020-08-29 21:31:17.344,1647463971,1476710007,Bullies: How the Left's Culture of Fear and Intimidation Silences Americans,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,4
AF64C3AGXRI67QWIYXSXWSEA5YSQ,AF64C3AGXRI67QWIYXSXWSEA5YSQ::1598736677344000000,test,2020-08-29 21:31:17.344,1647463971,B00INIQVJA,The Moral Case for Fossil Fuels,head,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,5
AF64C3AGXRI67QWIYXSXWSEA5YSQ,AF64C3AGXRI67QWIYXSXWSEA5YSQ::1598736677344000000,test,2020-08-29 21:31:17.344,1647463971,1647463971,Twin Tales,mid,1,6,4,0.5,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.1,-0.7453879405333333,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,0.0,0.0,pointwise_calibrated,6
AF6J73NLIE5S2EENOYNK43ZJ5HXA,AF6J73NLIE5S2EENOYNK43ZJ5HXA::1416261993000000000,test,2014-11-17 22:06:33.000,B00NWINEPA,B00NWINEPA,"The Darkslayer: Red Death (Series 2, Book 3) (Bish and Bone Series 2)",head,1,6,1,1.0,0.9267734554,0.0,1,0.9267734554,0.9267734554,0.2,1.1267734554,0.0732265446,0.9267734554,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9267734554,1.0,1.0,1.0,pointwise_calibrated,1
AF6J73NLIE5S2EENOYNK43ZJ5HXA,AF6J73NLIE5S2EENOYNK43ZJ5HXA::1416261993000000000,test,2014-11-17 22:06:33.000,B00NWINEPA,B07VR297GP,Shadows and Souls (Eve Williams Book 3),head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9267734554,1.0,1.0,1.0,pointwise_calibrated,2
AF6J73NLIE5S2EENOYNK43ZJ5HXA,AF6J73NLIE5S2EENOYNK43ZJ5HXA::1416261993000000000,test,2014-11-17 22:06:33.000,B00NWINEPA,0375870644,The Fourteenth Goldfish,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9267734554,1.0,1.0,1.0,pointwise_calibrated,3
AF6J73NLIE5S2EENOYNK43ZJ5HXA,AF6J73NLIE5S2EENOYNK43ZJ5HXA::1416261993000000000,test,2014-11-17 22:06:33.000,B00NWINEPA,4872421213,The Complete Woodblock Prints of Yoshida Hiroshi,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9267734554,1.0,1.0,1.0,pointwise_calibrated,4
AF6J73NLIE5S2EENOYNK43ZJ5HXA,AF6J73NLIE5S2EENOYNK43ZJ5HXA::1416261993000000000,test,2014-11-17 22:06:33.000,B00NWINEPA,0692346732,Gorman the Gecko,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9267734554,1.0,1.0,1.0,pointwise_calibrated,5
AF6J73NLIE5S2EENOYNK43ZJ5HXA,AF6J73NLIE5S2EENOYNK43ZJ5HXA::1416261993000000000,test,2014-11-17 22:06:33.000,B00NWINEPA,042520653X,China Bayles' Book of Days (China Bayles Mystery),tail,0,6,5,0.3333333333333333,0.0,0.9267734554,1,0.9267734554,-0.9267734554,0.06666666666666667,-0.8601067887333333,0.0732265446,0.9267734554,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.9267734554,1.0,1.0,1.0,pointwise_calibrated,6
AF6JSRIDUIUEUMH55NUNIHYTGHSQ,AF6JSRIDUIUEUMH55NUNIHYTGHSQ::1569076215054000000,test,2019-09-21 14:30:15.054,1572229195,1572229195,Japanese Vocabulary (Quick Study Academic),mid,1,6,5,0.3333333333333333,0.8453879405333333,0.0,1,0.8453879405333333,0.8453879405333333,0.06666666666666667,0.9120546072,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,1
AF6JSRIDUIUEUMH55NUNIHYTGHSQ,AF6JSRIDUIUEUMH55NUNIHYTGHSQ::1569076215054000000,test,2019-09-21 14:30:15.054,1572229195,125019525X,"The Girl from Berlin: A Novel (Liam Taggart and Catherine Lockhart, 5)",mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,2
AF6JSRIDUIUEUMH55NUNIHYTGHSQ,AF6JSRIDUIUEUMH55NUNIHYTGHSQ::1569076215054000000,test,2019-09-21 14:30:15.054,1572229195,156458187X,"The Complete Medicinal Herbal: A Practical Guide to the Healing Properties of Herbs, with More Than 250 Remedies for Common Ailments",mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,3
AF6JSRIDUIUEUMH55NUNIHYTGHSQ,AF6JSRIDUIUEUMH55NUNIHYTGHSQ::1569076215054000000,test,2019-09-21 14:30:15.054,1572229195,1623157439,"The Complete Air Fryer Cookbook: Amazingly Easy Recipes to Fry, Bake, Grill, and Roast with Your Air Fryer",mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,4
AF6JSRIDUIUEUMH55NUNIHYTGHSQ,AF6JSRIDUIUEUMH55NUNIHYTGHSQ::1569076215054000000,test,2019-09-21 14:30:15.054,1572229195,1665700106,Vegan Family,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,5
AF6JSRIDUIUEUMH55NUNIHYTGHSQ,AF6JSRIDUIUEUMH55NUNIHYTGHSQ::1569076215054000000,test,2019-09-21 14:30:15.054,1572229195,7561916515,"Easy Steps to Chinese Vol.1, Workbook, Simplified Characters Version",mid,0,6,6,0.16666666666666666,0.0,0.8453879405333333,1,0.8453879405333333,-0.8453879405333333,0.03333333333333333,-0.8120546072,0.15461205946666667,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8453879405333333,1.0,1.0,0.0,pointwise_calibrated,6
AF6VWYHPUYOKOKNW5ET3RUJ2PMVA,AF6VWYHPUYOKOKNW5ET3RUJ2PMVA::1657648911027000000,test,2022-07-12 18:01:51.027,0399171606,0399171606,"Happy Birthday, Cupcake!",tail,1,6,1,1.0,0.8387761358,0.0,1,0.8387761358,0.8387761358,0.2,1.0387761358,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,1
AF6VWYHPUYOKOKNW5ET3RUJ2PMVA,AF6VWYHPUYOKOKNW5ET3RUJ2PMVA::1657648911027000000,test,2022-07-12 18:01:51.027,0399171606,1734703105,Upon These Azure Shores (On the Water's Edge Tahoe Trilogy),mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,2
AF6VWYHPUYOKOKNW5ET3RUJ2PMVA,AF6VWYHPUYOKOKNW5ET3RUJ2PMVA::1657648911027000000,test,2022-07-12 18:01:51.027,0399171606,1621051714,Skullcrack City,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,3
AF6VWYHPUYOKOKNW5ET3RUJ2PMVA,AF6VWYHPUYOKOKNW5ET3RUJ2PMVA::1657648911027000000,test,2022-07-12 18:01:51.027,0399171606,1599219328,"Men of Kent: Ten Boys, A Fast Boat, And The Coach Who Made Them Champions",mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,4
AF6VWYHPUYOKOKNW5ET3RUJ2PMVA,AF6VWYHPUYOKOKNW5ET3RUJ2PMVA::1657648911027000000,test,2022-07-12 18:01:51.027,0399171606,0399512578,"Calligraphy Alphabets Made Easy: Master the Art of Beautiful Writing Quickly and Simply, as You Learn a New",tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,5
AF6VWYHPUYOKOKNW5ET3RUJ2PMVA,AF6VWYHPUYOKOKNW5ET3RUJ2PMVA::1657648911027000000,test,2022-07-12 18:01:51.027,0399171606,0978201205,The Price of Freedom: A Story of Courage and Faith in the Face of Danger,mid,0,6,3,0.6666666666666666,0.0,0.8387761358,1,0.8387761358,-0.8387761358,0.13333333333333333,-0.7054428024666667,0.0732265446,0.9267734554,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,6
AF73XBEWKXHV3Q5PRA5YFBFVQTJA,AF73XBEWKXHV3Q5PRA5YFBFVQTJA::1426544105000000000,test,2015-03-16 22:15:05.000,0061234958,0061234958,Forgive for Love: The Missing Ingredient for a Healthy and Lasting Relationship,tail,1,6,2,0.8333333333333334,0.8387761358,0.0,1,0.8387761358,0.8387761358,0.16666666666666669,1.0054428024666666,0.2492211838,0.7507788162,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,1
AF73XBEWKXHV3Q5PRA5YFBFVQTJA,AF73XBEWKXHV3Q5PRA5YFBFVQTJA::1426544105000000000,test,2015-03-16 22:15:05.000,0061234958,0062469142,The Gift: The Amish of Hart County,tail,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,2
AF73XBEWKXHV3Q5PRA5YFBFVQTJA,AF73XBEWKXHV3Q5PRA5YFBFVQTJA::1426544105000000000,test,2015-03-16 22:15:05.000,0061234958,0451492102,Brief Cases (Dresden Files),tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,3
AF73XBEWKXHV3Q5PRA5YFBFVQTJA,AF73XBEWKXHV3Q5PRA5YFBFVQTJA::1426544105000000000,test,2015-03-16 22:15:05.000,0061234958,0980185092,Dead Set: A Zombie Anthology,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,4
AF73XBEWKXHV3Q5PRA5YFBFVQTJA,AF73XBEWKXHV3Q5PRA5YFBFVQTJA::1426544105000000000,test,2015-03-16 22:15:05.000,0061234958,0756645441,Jungle (DK Eyewitness Books),tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,5
AF73XBEWKXHV3Q5PRA5YFBFVQTJA,AF73XBEWKXHV3Q5PRA5YFBFVQTJA::1426544105000000000,test,2015-03-16 22:15:05.000,0061234958,0470523980,"Windows 7 For Dummies, Book + DVD Bundle",tail,0,6,6,0.16666666666666666,0.0,0.8387761358,1,0.8387761358,-0.8387761358,0.03333333333333333,-0.8054428024666667,0.0732265446,0.9267734554,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.8387761358,1.0,1.0,1.0,pointwise_calibrated,6
