user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AF3CBYULOC2F4DHU4PIVGVWNPJQQ,AF3CBYULOC2F4DHU4PIVGVWNPJQQ::1645827654799000000,test,2022-02-25 22:20:54.799,B098Z28MSY,B00DBVHHDS,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AF3CBYULOC2F4DHU4PIVGVWNPJQQ,AF3CBYULOC2F4DHU4PIVGVWNPJQQ::1645827654799000000,test,2022-02-25 22:20:54.799,B098Z28MSY,B000RLBCHM,Curious George: A Halloween Boo Fest [DVD],mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AF3CBYULOC2F4DHU4PIVGVWNPJQQ,AF3CBYULOC2F4DHU4PIVGVWNPJQQ::1645827654799000000,test,2022-02-25 22:20:54.799,B098Z28MSY,B0039NHXOQ,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AF3CBYULOC2F4DHU4PIVGVWNPJQQ,AF3CBYULOC2F4DHU4PIVGVWNPJQQ::1645827654799000000,test,2022-02-25 22:20:54.799,B098Z28MSY,B00V17N9KE,CSI: NY: Season 8,tail,0,6,6,0.16666666666666666,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.03333333333333333,-0.6862593747890001,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AF44OFRX2CYGDVYWSLT2B5NNI54A,AF44OFRX2CYGDVYWSLT2B5NNI54A::1492451428000000000,test,2017-04-17 17:50:28.000,B015UDEMV4,B015UDEMV4,Delta Force 2,tail,1,6,4,0.5,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.1,0.8195927081223334,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AF44OFRX2CYGDVYWSLT2B5NNI54A,AF44OFRX2CYGDVYWSLT2B5NNI54A::1492451428000000000,test,2017-04-17 17:50:28.000,B015UDEMV4,B000W4KT9G,Galactica 1980: The Final Season,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AF44OFRX2CYGDVYWSLT2B5NNI54A,AF44OFRX2CYGDVYWSLT2B5NNI54A::1492451428000000000,test,2017-04-17 17:50:28.000,B015UDEMV4,B007REV4T8,Skyfall,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AF44OFRX2CYGDVYWSLT2B5NNI54A,AF44OFRX2CYGDVYWSLT2B5NNI54A::1492451428000000000,test,2017-04-17 17:50:28.000,B015UDEMV4,B01B2CX0P6,Zootopia (3D/BD/DVD/Digital HD) [3D Blu-ray],tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AF44OFRX2CYGDVYWSLT2B5NNI54A,AF44OFRX2CYGDVYWSLT2B5NNI54A::1492451428000000000,test,2017-04-17 17:50:28.000,B015UDEMV4,B00I9H3VOS,The Formula,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AF44OFRX2CYGDVYWSLT2B5NNI54A,AF44OFRX2CYGDVYWSLT2B5NNI54A::1492451428000000000,test,2017-04-17 17:50:28.000,B015UDEMV4,B01IARNQJ6,Cafe Society,tail,0,6,5,0.3333333333333333,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.06666666666666667,-0.6529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AF4CSKW4DIVCX47BOLX5V6Y6Y4IA,AF4CSKW4DIVCX47BOLX5V6Y6Y4IA::1570843136796000000,test,2019-10-12 01:18:56.796,B0083TUE7E,B0083TUE7E,Zootopia (3D/BD/DVD/Digital HD) [3D Blu-ray],mid,1,6,2,0.8333333333333334,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.16666666666666669,0.8610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,1
AF4CSKW4DIVCX47BOLX5V6Y6Y4IA,AF4CSKW4DIVCX47BOLX5V6Y6Y4IA::1570843136796000000,test,2019-10-12 01:18:56.796,B0083TUE7E,B000KJT8IG,,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,2
AF4CSKW4DIVCX47BOLX5V6Y6Y4IA,AF4CSKW4DIVCX47BOLX5V6Y6Y4IA::1570843136796000000,test,2019-10-12 01:18:56.796,B0083TUE7E,B01B2CX0P6,CSI: Crime Scene Investigation: Season 7,tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,3
AF4CSKW4DIVCX47BOLX5V6Y6Y4IA,AF4CSKW4DIVCX47BOLX5V6Y6Y4IA::1570843136796000000,test,2019-10-12 01:18:56.796,B0083TUE7E,B000UX6TIE,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,4
AF4CSKW4DIVCX47BOLX5V6Y6Y4IA,AF4CSKW4DIVCX47BOLX5V6Y6Y4IA::1570843136796000000,test,2019-10-12 01:18:56.796,B0083TUE7E,B00RFHVE8I,National Lampoon's Christmas Vacation [Blu-ray],tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,5
AF4CSKW4DIVCX47BOLX5V6Y6Y4IA,AF4CSKW4DIVCX47BOLX5V6Y6Y4IA::1570843136796000000,test,2019-10-12 01:18:56.796,B0083TUE7E,B00OOKX8FQ,I Am Gabriel,tail,0,6,5,0.3333333333333333,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.06666666666666667,-0.6276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,1.0,1.0,pointwise_calibrated,6
AF4FCQRPHH56GRLOMLIEIBBHZ4VA,AF4FCQRPHH56GRLOMLIEIBBHZ4VA::1477874655000000000,test,2016-10-31 00:44:15.000,B017AOY4WS,B00FEXW4RK,Gullah Gullah Island: Season 4 (3 discs),tail,0,6,6,0.16666666666666666,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.03333333333333333,0.7276700284333334,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AF4FCQRPHH56GRLOMLIEIBBHZ4VA,AF4FCQRPHH56GRLOMLIEIBBHZ4VA::1477874655000000000,test,2016-10-31 00:44:15.000,B017AOY4WS,B0076Q2NPQ,Adventureland,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AF4FCQRPHH56GRLOMLIEIBBHZ4VA,AF4FCQRPHH56GRLOMLIEIBBHZ4VA::1477874655000000000,test,2016-10-31 00:44:15.000,B017AOY4WS,B004SEUIW4,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AF4FCQRPHH56GRLOMLIEIBBHZ4VA,AF4FCQRPHH56GRLOMLIEIBBHZ4VA::1477874655000000000,test,2016-10-31 00:44:15.000,B017AOY4WS,B004AO6HPE,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AF4FCQRPHH56GRLOMLIEIBBHZ4VA,AF4FCQRPHH56GRLOMLIEIBBHZ4VA::1477874655000000000,test,2016-10-31 00:44:15.000,B017AOY4WS,B00AHSLU2C,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AF4FCQRPHH56GRLOMLIEIBBHZ4VA,AF4FCQRPHH56GRLOMLIEIBBHZ4VA::1477874655000000000,test,2016-10-31 00:44:15.000,B017AOY4WS,B017AOY4WS,,head,1,6,1,1.0,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.2,-0.49433669510000006,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AF4FGFIYRBP2MKEV2RSJWWWQLUAA,AF4FGFIYRBP2MKEV2RSJWWWQLUAA::1446328928000000000,test,2015-10-31 22:02:08.000,B00BL5MONE,B0002I832M,The Oblongs - The Complete Series,head,0,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AF4FGFIYRBP2MKEV2RSJWWWQLUAA,AF4FGFIYRBP2MKEV2RSJWWWQLUAA::1446328928000000000,test,2015-10-31 22:02:08.000,B00BL5MONE,B000ABKHZC,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AF4FGFIYRBP2MKEV2RSJWWWQLUAA,AF4FGFIYRBP2MKEV2RSJWWWQLUAA::1446328928000000000,test,2015-10-31 22:02:08.000,B00BL5MONE,B0089DWJ9K,,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AF4FGFIYRBP2MKEV2RSJWWWQLUAA,AF4FGFIYRBP2MKEV2RSJWWWQLUAA::1446328928000000000,test,2015-10-31 22:02:08.000,B00BL5MONE,B018MOP8ZW,,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AF4FGFIYRBP2MKEV2RSJWWWQLUAA,AF4FGFIYRBP2MKEV2RSJWWWQLUAA::1446328928000000000,test,2015-10-31 22:02:08.000,B00BL5MONE,B094LBFK65,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AF4FGFIYRBP2MKEV2RSJWWWQLUAA,AF4FGFIYRBP2MKEV2RSJWWWQLUAA::1446328928000000000,test,2015-10-31 22:02:08.000,B00BL5MONE,B00BL5MONE,Orca - The Killer Whale,head,1,6,3,0.6666666666666666,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.13333333333333333,-0.5610033617666668,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AF4SFCO4I3SLJRGFHURY2ER3TEJQ,AF4SFCO4I3SLJRGFHURY2ER3TEJQ::1478305753000000000,test,2016-11-05 00:29:13.000,B01J4SRJFW,B00NEHN16G,Paranormal Activity: The Ghost Dimension [3D Blu-ray],tail,0,6,5,0.3333333333333333,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.06666666666666667,0.7862593747890001,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AF4SFCO4I3SLJRGFHURY2ER3TEJQ,AF4SFCO4I3SLJRGFHURY2ER3TEJQ::1478305753000000000,test,2016-11-05 00:29:13.000,B01J4SRJFW,B012IO4TGG,,tail,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AF4SFCO4I3SLJRGFHURY2ER3TEJQ,AF4SFCO4I3SLJRGFHURY2ER3TEJQ::1478305753000000000,test,2016-11-05 00:29:13.000,B01J4SRJFW,B01HDORSFK,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AF4SFCO4I3SLJRGFHURY2ER3TEJQ,AF4SFCO4I3SLJRGFHURY2ER3TEJQ::1478305753000000000,test,2016-11-05 00:29:13.000,B01J4SRJFW,B019EG1TC8,The Munsters: The Complete Series [DVD],head,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AF4SFCO4I3SLJRGFHURY2ER3TEJQ,AF4SFCO4I3SLJRGFHURY2ER3TEJQ::1478305753000000000,test,2016-11-05 00:29:13.000,B01J4SRJFW,B017WRCYYI,,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AF4SFCO4I3SLJRGFHURY2ER3TEJQ,AF4SFCO4I3SLJRGFHURY2ER3TEJQ::1478305753000000000,test,2016-11-05 00:29:13.000,B01J4SRJFW,B01J4SRJFW,,head,1,6,4,0.5,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.1,-0.6195927081223335,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
AF4TJNH63VGELBUIBC2H5YZCJ2BA,AF4TJNH63VGELBUIBC2H5YZCJ2BA::1523553714625000000,test,2018-04-12 17:21:54.625,B075DQDTZS,B075DQDTZS,Freaky Friday,tail,1,6,3,0.6666666666666666,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.13333333333333333,0.8529260414556668,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AF4TJNH63VGELBUIBC2H5YZCJ2BA,AF4TJNH63VGELBUIBC2H5YZCJ2BA::1523553714625000000,test,2018-04-12 17:21:54.625,B075DQDTZS,B000EYK4H6,,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AF4TJNH63VGELBUIBC2H5YZCJ2BA,AF4TJNH63VGELBUIBC2H5YZCJ2BA::1523553714625000000,test,2018-04-12 17:21:54.625,B075DQDTZS,B00005JMCW,,head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
AF4TJNH63VGELBUIBC2H5YZCJ2BA,AF4TJNH63VGELBUIBC2H5YZCJ2BA::1523553714625000000,test,2018-04-12 17:21:54.625,B075DQDTZS,B01D0S1SL8,Justice League (4K Ultra HD) [4K UHD],tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,4
AF4TJNH63VGELBUIBC2H5YZCJ2BA,AF4TJNH63VGELBUIBC2H5YZCJ2BA::1523553714625000000,test,2018-04-12 17:21:54.625,B075DQDTZS,B00JGMK6VG,Home Improvement: Season 4,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,5
AF4TJNH63VGELBUIBC2H5YZCJ2BA,AF4TJNH63VGELBUIBC2H5YZCJ2BA::1523553714625000000,test,2018-04-12 17:21:54.625,B075DQDTZS,B00L9FLXXI,Suits: Season 4,tail,0,6,4,0.5,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.1,-0.6195927081223335,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,6
AF4XZETBRPIRKSFJBHUW7FCRRBYA,AF4XZETBRPIRKSFJBHUW7FCRRBYA::1685747965182000000,test,2023-06-02 23:19:25.182,B01LR7151C,B009MEEZXI,Cadfael: The Complete Collection,mid,0,6,4,0.5,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.1,0.8195927081223334,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,1
AF4XZETBRPIRKSFJBHUW7FCRRBYA,AF4XZETBRPIRKSFJBHUW7FCRRBYA::1685747965182000000,test,2023-06-02 23:19:25.182,B01LR7151C,B003YCI1UC,Bedroom Window [DVD],mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,2
AF4XZETBRPIRKSFJBHUW7FCRRBYA,AF4XZETBRPIRKSFJBHUW7FCRRBYA::1685747965182000000,test,2023-06-02 23:19:25.182,B01LR7151C,B004GTKP3S,,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,3
AF4XZETBRPIRKSFJBHUW7FCRRBYA,AF4XZETBRPIRKSFJBHUW7FCRRBYA::1685747965182000000,test,2023-06-02 23:19:25.182,B01LR7151C,B000GNOSDG,Cranford,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,4
AF4XZETBRPIRKSFJBHUW7FCRRBYA,AF4XZETBRPIRKSFJBHUW7FCRRBYA::1685747965182000000,test,2023-06-02 23:19:25.182,B01LR7151C,B008M7JODC,,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,5
AF4XZETBRPIRKSFJBHUW7FCRRBYA,AF4XZETBRPIRKSFJBHUW7FCRRBYA::1685747965182000000,test,2023-06-02 23:19:25.182,B01LR7151C,B01LR7151C,,tail,1,6,6,0.16666666666666666,0.0,0.7195927081223334,1,0.7195927081223334,-0.7195927081223334,0.03333333333333333,-0.6862593747890001,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,0.0,0.0,pointwise_calibrated,6
AF4ZLBFGVXO5HHSZPZBUPUUMZODA,AF4ZLBFGVXO5HHSZPZBUPUUMZODA::1651788979644000000,test,2022-05-05 22:16:19.644,B00BAYLRNO,B00005JLXH,Star Wars: Episode III - Revenge of the Sith (Widescreen Edition),head,0,6,1,1.0,0.6943366951000001,0.0,1,0.6943366951000001,0.6943366951000001,0.2,0.8943366951,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,1
AF4ZLBFGVXO5HHSZPZBUPUUMZODA,AF4ZLBFGVXO5HHSZPZBUPUUMZODA::1651788979644000000,test,2022-05-05 22:16:19.644,B00BAYLRNO,B0012YYZYK,,mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,2
AF4ZLBFGVXO5HHSZPZBUPUUMZODA,AF4ZLBFGVXO5HHSZPZBUPUUMZODA::1651788979644000000,test,2022-05-05 22:16:19.644,B00BAYLRNO,B009LA1QZS,Mankind: The Story of All of Us,mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,3
AF4ZLBFGVXO5HHSZPZBUPUUMZODA,AF4ZLBFGVXO5HHSZPZBUPUUMZODA::1651788979644000000,test,2022-05-05 22:16:19.644,B00BAYLRNO,B001G0MFQA,The Untouchables: Season 3 Volume 2,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,4
AF4ZLBFGVXO5HHSZPZBUPUUMZODA,AF4ZLBFGVXO5HHSZPZBUPUUMZODA::1651788979644000000,test,2022-05-05 22:16:19.644,B00BAYLRNO,B006IX8Z8W,Led Zeppelin - The Song Remains the Same [Blu-ray],mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,5
AF4ZLBFGVXO5HHSZPZBUPUUMZODA,AF4ZLBFGVXO5HHSZPZBUPUUMZODA::1651788979644000000,test,2022-05-05 22:16:19.644,B00BAYLRNO,B00BAYLRNO,The Impossible [Blu-ray],mid,1,6,2,0.8333333333333334,0.0,0.6943366951000001,1,0.6943366951000001,-0.6943366951000001,0.16666666666666669,-0.5276700284333333,0.3056633049,0.6943366951000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6943366951000001,1.0,0.0,1.0,pointwise_calibrated,6
AF53QKYZPCGBKIQVV3KUW3EJZB6Q,AF53QKYZPCGBKIQVV3KUW3EJZB6Q::1503377917039000000,test,2017-08-22 04:58:37.039,B01I5SLS9A,B01I5SLS9A,Grey's Anatomy: Season 1,tail,1,6,4,0.5,0.7195927081223334,0.0,1,0.7195927081223334,0.7195927081223334,0.1,0.8195927081223334,0.2804072918776666,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,1
AF53QKYZPCGBKIQVV3KUW3EJZB6Q,AF53QKYZPCGBKIQVV3KUW3EJZB6Q::1503377917039000000,test,2017-08-22 04:58:37.039,B01I5SLS9A,B00005JO9J,Love's Enduring Promise,head,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,2
AF53QKYZPCGBKIQVV3KUW3EJZB6Q,AF53QKYZPCGBKIQVV3KUW3EJZB6Q::1503377917039000000,test,2017-08-22 04:58:37.039,B01I5SLS9A,B0006IUDC6,The House with a Clock in Its Walls [Blu-ray],head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7195927081223334,1.0,1.0,0.0,pointwise_calibrated,3
